Acoustic/Folk_0,Alt_Music_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
0.0008801122666790654,0.011410184928732199,0.02944593634185237,2.5800776058719647e-05,0.00017665067825322825,0.0005386228066304184,0.022986570564641737,3.860527105132202e-05,0.0018785310045788535,0.005889941182586898,0.9267290441789351
0.002032010750554727,0.17205325882468717,0.006490599635961807,0.00013561468994630844,0.0028654169338057462,0.023851028882217382,0.09777092606068137,2.879530509896887e-05,0.0015655442294083383,0.13770987735555848,0.5554969273320797
1.259940242269962e-05,0.22798009081908613,0.0006844524524011046,3.7645035538928517e-06,1.4564618677468398e-05,0.0004675548604720426,0.03267851702534174,6.893993863151238e-06,0.015032919186776607,0.027714337833324266,0.695404305304081
0.00033453352426068643,0.004157334445345845,0.9566457505829187,0.0008563195078764741,9.085326228061997e-05,0.005054164220888872,0.004494324692279185,6.402036285766239e-05,0.0001278794929628235,0.0035627779462083058,0.02461204196212088
5.975830248726712e-06,0.005485372394157591,0.0009227895188412707,1.5672446798197542e-06,4.167274771622465e-06,9.253728055130431e-05,0.005312218319873995,2.444183811851122e-06,0.8973620554220002,0.0010318543941535976,0.08977901813691012
0.00019778020047054776,0.05656250445062837,0.09021896638801091,0.00022581402350052045,0.00011681202208343554,0.34182993763194314,0.07805435633900693,0.0001260907117136927,0.04551427632556151,0.1427971112914088,0.2443563506156721
0.0528062431037959,0.009116859582838182,0.006191402604713262,0.0003188372810756033,0.02855359066782872,0.0008655157870655713,0.024516285708244143,0.00021993783803365757,0.0008072073128932542,0.10238565372006958,0.7742184663934422
0.01560201145685755,0.03639966931664395,0.20732957573233068,0.019949188541204473,0.0022458774635862487,0.0036039062197262754,0.42682363509227356,0.005331511965143361,0.003958476625206036,0.02421324279363585,0.2545429047933922
0.0012157968968427686,0.09078220388797476,0.06335504701503812,0.001974402249195418,0.0001343655050936927,0.031148803250765293,0.30083577554813395,0.00026372089631436014,0.0003480937862714468,0.37648187263460764,0.1334599183297623
9.546105280937195e-06,0.01065412989167408,0.0024830351528836473,3.029495649753255e-06,6.268100899925961e-06,0.0004659700328404766,0.00685822174303474,4.451107130479277e-06,0.3169008444519364,0.001073485199397564,0.6615410187192721
0.002858891724609449,0.003974420081425721,0.9614787230674112,0.003936509609749851,0.0009516743620866852,0.0011663689940981166,0.00614658318904297,0.0012765721551523273,3.198486695027657e-05,0.008624590984760929,0.009553680964712288
4.3994367380536196e-05,0.01684418584932729,0.0004778083978215733,1.1176438901275022e-05,0.00019787810561642375,0.0038822611266345927,0.007256023711266363,4.433919658885542e-06,0.0068119758175879145,0.03161241285334169,0.9328578494124634
0.001089332915838235,0.0308227488088901,0.3348544752454382,0.0011910487754027543,4.470854671121287e-05,0.06089183642342906,0.11631568641018501,0.0001954694088661201,0.0003447133667064651,0.3513636925024106,0.1028862875961222
1.7126588290042e-05,0.0018316674344020286,0.0034228502728499994,4.335976531068028e-06,1.103606087313994e-05,0.010799698086174118,0.0029739854167542047,3.4881509525094775e-06,0.00047145628277088096,0.9677768641738024,0.0126874915565996
5.5020980881400726e-05,0.016897321686869284,0.012690737223955114,6.103228822182795e-06,6.113984011080516e-06,0.0004697876853199586,0.02107936421830135,2.0570419284601235e-05,0.3165024978897375,0.0010079908690465635,0.631264491813771
0.31390494400899577,0.008611245270212628,0.0027739506781373734,0.05582264129299704,0.10902663761094104,0.015368807208347463,0.02980068622463601,0.0023983273656366538,0.0025540963530631708,0.262814908724976,0.1969237552620568
9.570975206115072e-05,0.19902601808468454,0.09421254970487464,6.259050147228021e-05,0.00010135196666587998,0.00222871899356142,0.11021423892510844,4.364052388946819e-05,0.0016925768674028252,0.03991648083267452,0.552406123847605
1.0454243070247335e-06,0.0012451096266002265,0.0001697876764122494,5.141845232646737e-07,7.173406389365158e-07,3.5794017512141256e-05,0.002954404028681826,1.1362399009519629e-06,0.9707120780432412,0.00014575411847672724,0.02473365929970536
0.00040915625365709005,0.012677932905521758,0.005928153493645902,9.102356932597875e-05,0.0001701374578556129,0.0007376569754653395,0.29795399545615153,7.873389664696801e-05,0.0026022719602535006,0.009569963870700277,0.669780974160776
0.00010417242668664028,0.0026926328690487686,0.008365945269271206,1.2138424967229858e-05,3.1425519645864545e-05,0.0004617135578923192,0.0031445862839322753,2.053621357509175e-05,0.0017895872910258783,0.01826289154272816,0.9651143706012265
0.8387761203395713,0.0006065224869094914,0.0007445956598565737,0.018986533296762188,0.04733094872691982,0.0016056123413953204,0.0008567002100931906,0.08551902890329467,0.0001530521835239473,0.004476483210898321,0.0009444026407752604
0.041543470205888576,0.005600102037399553,0.0030172017367190098,0.0038387417638065546,0.18069060638279624,0.0032813372601965757,0.020344250814208154,0.00032632019958369447,0.0010402518373006913,0.34319332208506115,0.3971243956770397
4.782761082629326e-05,0.7842025743303254,0.013221255760665138,2.091195811993535e-05,4.928466423570366e-05,0.00032286793564498457,0.12871905052339624,1.1672621479621578e-05,0.003148988390006454,0.011513738250596928,0.058741827954703174
0.004575948906103627,0.1739832001882922,0.00754858432183564,0.00013237854922081504,0.000200423692649123,0.008515052035142223,0.6693950476210273,0.0001665536112203486,0.00017750058849039883,0.10408069511233624,0.031224615373682065
3.4652765606971496e-05,0.021314112675539065,0.008782316543029332,2.8303302566195046e-05,1.9383436747892433e-05,0.012694888148969173,0.7169743954117804,4.0812648070279334e-05,0.002321053515721174,0.010610576427968428,0.22717950512400112
8.260302455777173e-05,0.019033516512328194,0.007335922805237468,1.604190496613984e-05,3.23131921822263e-05,0.0008871101829918165,0.04392414832421262,5.572462738630103e-05,0.7266980398713446,0.022182658739744673,0.17975192081504815
0.00030824989156763376,0.6393390356792763,0.0012769739072679017,1.3722757763134812e-05,2.541623222498917e-05,0.0006495372598412185,0.14732709434639704,0.0001793747282652959,0.0027125931995563967,0.10064739169986454,0.10752061029797541
0.00023820270561921849,0.014904485112741908,0.8679034626949869,0.00016375203374251375,9.609940828204007e-05,0.012106758140321368,0.016259158338461498,4.930659908301238e-05,0.0007421631274147008,0.007299928661477855,0.08023668317786892
1.151781441361407e-05,0.00039123467316362544,0.0016636235547831247,4.621298887941979e-06,7.033471996272527e-06,0.00247828304828725,0.0020137318949756066,2.0871860981124033e-06,0.00011418896672816816,0.9865249494802024,0.0067887286104636796
9.086387529713107e-05,0.005318398375121047,0.004911193867035503,2.750125353709711e-05,7.552928655898498e-05,0.004462463924269958,0.007258758487525215,2.4936020102593848e-05,0.0017814532349682915,0.9333381235820004,0.042710778093583604
0.0017147765067569818,0.06060343381929408,0.02954949107103928,0.0020979171542323707,0.0004827145141588476,0.013386765940984749,0.13748243275321329,5.977017436250252e-05,0.0015680180751434809,0.6375816665411731,0.11547301344964134
1.6906517772547904e-05,0.0037756638998751885,0.0003695655716065196,1.3706070666894996e-05,0.0005399081153660156,0.08550231479435472,0.016012446914547774,2.5860059014617113e-06,0.000682957654254639,0.8084341112247659,0.0846498332308883
0.010864808357999767,0.12566553896153734,0.019189796663793182,0.0014500553636099041,0.0041999624592306195,0.02652493622671552,0.26466551216020046,0.0002437664082609832,0.013692775116857871,0.44277393360723755,0.09072891467455682
0.0001472311230343558,0.055809685684832334,0.12624943212121506,4.089370126210193e-05,1.1628934037259976e-05,0.0018842796976263321,0.38585585880899725,6.836096176723222e-05,0.028758268275846866,0.04949572977992292,0.35167863091145835
0.0016200783246611333,0.09225994360548054,0.013079076945791265,6.763369383055865e-05,0.00010035135488495874,0.0041526390768588765,0.5956723626625181,0.00010564310695171496,0.00034535291916727777,0.0780593697686636,0.21453754854119209
0.00015357597606614553,0.024990456344606365,0.6618349002608358,0.00021151869373062552,4.145381208600351e-05,0.00992441664211718,0.04373288095100852,0.0006204439953765448,0.0019122020043573433,0.19385126703413708,0.06272688428567824
0.00028057815760575237,0.02028738915397584,0.00450701445422472,3.031556848138559e-05,5.117480008014364e-05,0.0005759255742864713,0.285488525080644,3.4276267808301457e-05,0.0030851973545993412,0.004427751577928521,0.6812318520103655
7.792692799889754e-06,0.0024415849151047855,0.0004227409901228686,9.421154602009066e-07,1.8680058565622505e-06,3.661680329063451e-05,0.003553714095017218,2.111809626550465e-06,0.9599867765810203,0.00012012543390840514,0.03342572655779243
0.00504457730690002,0.0014122494561749392,0.0010603198372959913,0.0026959230950167083,0.018625835603190838,0.0006749846896521606,0.002579411365447616,0.0007440318603996982,0.0010717976691742095,0.9588794898655604,0.007211379251187447
6.969595043709496e-05,0.04734844058393559,0.03159966754045023,1.2288045199201088e-05,0.00010078335958994255,0.007050087793897014,0.08234707445964164,1.4257891549413217e-05,0.005910058986060261,0.09635164040153296,0.7291960049877066
1.2398101798466284e-05,0.001445782906333248,0.9777409489198567,3.7629283207739034e-05,2.5886631294908813e-06,0.000506281480253944,0.0016309932536279221,9.586385320685604e-06,0.00012425253339965047,9.155912782336883e-05,0.01839797934524842
3.8131705773788456e-05,0.001649963544612377,0.9720693134253507,7.252362322938516e-05,1.9644227837870895e-05,0.0062392051516683205,0.003184844381564273,9.234352252302358e-06,4.85170406736468e-05,0.003070056265570831,0.013598566281466582
0.0012422127249631322,0.1580791665787514,0.034942390551131165,0.0005641324279809532,9.898127021301642e-05,0.07066464560650698,0.3032688131705521,0.00026692799950067155,0.017827914678267966,0.3511580888374441,0.061886726154688536
6.2839214687411314e-06,0.008130241109517064,0.0005129357447920572,1.7498401362327732e-06,1.3321529404748021e-05,0.0003470764246669178,0.01950512291411068,3.1821225676978016e-06,0.8493358315896802,0.006414694826635257,0.1157295599770204
3.3331107883657835e-05,0.020118140059478574,0.008134623491712295,4.783684828596347e-06,6.92204754692358e-06,0.0003139450334460917,0.048892170949971246,1.0576126632470997e-05,0.15690550908979123,0.00098518482287875,0.7645948135858301
1.7532291074523365e-05,0.009846600953291531,0.001101186995694378,2.7727900660729436e-06,2.1411426081152576e-06,0.0004986459072305969,0.03056608061049602,6.0898941838753955e-06,0.8624217256538789,0.00018185532043029834,0.09535536844104588
1.1054158239522235e-05,0.011266314541516281,0.005525740842269408,4.161852839202484e-06,9.297282669058542e-06,0.0011342925020211671,0.011567557698439477,3.838286127114979e-06,0.05684526184742353,0.006685047546527744,0.9069474334419275
0.001542172462017157,0.17329233949629888,0.11731743019403862,0.0005105733015034042,0.00027560762925211415,0.0023822132233788083,0.23212267514501506,9.164644043069869e-05,0.007805082838410736,0.11029358742110493,0.3543666718485497
3.577703827407725e-05,0.03489757788606992,0.024731974553449804,2.9430111881342442e-05,5.054728907703079e-05,0.0019262722184049267,0.06927921454290546,9.698747579276103e-06,0.05124117404831816,0.015280849646098328,0.8025174839179416
9.125439609904545e-06,0.029519353917682123,0.002278740447380348,3.4397140979667044e-06,4.695949539796216e-05,0.0010980016540200071,0.010206824972511857,2.343113910844119e-06,0.029750042297796736,0.012616315008208956,0.9144688539393834
7.028319817610749e-05,0.03858570822665971,0.0005154402603584414,2.6739809122710228e-05,9.449388826604864e-05,0.0002792304483937697,0.6526196534573885,5.2133176006716224e-05,0.0027023307519028618,0.009818691933532523,0.29523529485019284
7.146247169650738e-05,0.05612577119599157,0.003551036634903997,2.5129999118063496e-05,1.825157557998632e-05,0.0005186183558328798,0.06120744355830468,3.144903851187151e-05,0.0024835194454135077,0.005354985722117395,0.8706123320025296
0.0002709850621356581,0.16319104274591884,0.03036171768756574,5.072805277153975e-05,5.507050924036687e-05,0.1036097275571643,0.538940888072309,6.835555101431736e-05,0.00045652328046162297,0.10881448319309533,0.054180478288323286
0.00019934139180885827,0.019168026960306235,0.00154660275303115,8.515471660877164e-05,5.3821583233357475e-05,0.9072761721089984,0.041086562750990666,2.301652069769203e-05,0.00010091839497432687,0.026762783981695612,0.0036975988376549
0.8965994774345815,0.002680326344362022,0.0008858624699583192,0.008560769102391994,0.00228418621365785,0.0026200920271905455,0.006875528539113133,0.0643380555604666,0.0007014452552995678,0.006343389624972158,0.00811086742800631
0.000395141702577211,0.06811405023951564,0.01344135810696362,7.16097250543841e-05,0.00015720337894045602,0.01885979739651546,0.2927709098228518,5.9510497048299395e-05,0.010351529671586363,0.1888407121086218,0.406938177350325
0.00023925960747148034,0.09820987926625496,0.0722515545314698,2.6375871244944124e-05,4.8439927282578076e-05,0.0010711214588660757,0.12875316685442426,2.105355466695095e-05,0.0030049151149316665,0.008417308999593379,0.687956924813794
0.0002350725351848806,0.3566989154135801,0.028523087208351675,6.890522615774301e-05,0.0009218636099290445,0.005377397926123642,0.2972583806834067,3.0657783840337175e-05,0.022037626914983656,0.038484664832994044,0.2503634278654481
0.0002596420874171441,0.007080364055107248,0.0010448825729368369,0.0001348580996704689,5.34471493552231e-05,0.9013421419251596,0.02089453908557488,3.173801657497902e-05,0.00014628033339226788,0.06120518684595834,0.007806919828853097
2.117090506110872e-05,0.004609672978561803,0.0003200496039506519,5.4408740078977915e-06,9.002422535608856e-05,0.021461728582755694,0.009439728770987576,3.269213807479712e-06,0.003368292680029495,0.89537930264126,0.06530131952422229
0.00015745353206779954,0.10027173833593372,0.16436210698509904,0.00016833011030840497,0.00010188476526072166,0.05016098269228049,0.19611345843878014,6.566746074987001e-05,0.0018509162980590123,0.2061118238746524,0.2806356375068083
0.014800857508611516,0.0005255533068392822,0.00015261745064092943,0.0014112774982491334,4.640097289025991e-05,0.0003133999983040217,0.0006290377003786177,0.9815743404588451,8.840506584140651e-05,0.00015460245445006284,0.00030350758494957197
0.0006276217986599318,0.24375848417030757,0.26819995920960626,0.0003037310190560356,0.00013645060094325228,0.0012681768805131474,0.2466915029718276,0.00035249589270511705,0.01441258761963656,0.01007747914141086,0.2141715106953336
5.063084259889502e-06,0.007431771863749461,0.0019681281687268493,1.368685896981412e-06,1.42712939956013e-06,0.00020669073923341544,0.010162908249412532,3.023739080177173e-06,0.8822030621406463,0.0006051136992661608,0.09741144250032883
